,Coordinates,Oscillator_period,Genome,Age,status
creature_126,"['x_63', 'y_17']",10,"['1CD32DE3', 'D9994B28', '0A811EF3', '04EEB70F', '144186A8', '1B2CB6CB', 'CEB955A2', 'F4773579', '8DDA5C6A', '27A0F613', '55D9785D', '957BE629', 'D02C2623', 'B1B8B0EB', '9FF0BD47', '07D70EFD', '7592D0C1', 'B469565B', '9F056B31', '9E108FFA', '9949DE34', '8CBA2C02', 'A06C90EA', '398F5F5C']",79,unconfirmed
creature_127,"['x_113', 'y_54']",10,"['D1331700', '3B5DE025', '8004A15B', '74EBCB56', '3A3E399A', '37F47DEE', '00747F80', '5A00738E', 'B63CC65D', '9CF7B27C', 'ED8FA11D', 'F8807069', '91D95D2F', '0A698DAE', '079F8773', '50C66B20', '6802E52B', '759C56B8', 'A8048CD8', '3C02B3B5', '177774A4', '6E34E529', 'C713F456', '0BB135B0']",79,unconfirmed
creature_128,"['x_97', 'y_0']",47,"['431A8883', '822DEDA1', '5977D0FD', 'D02C2623', 'F82E1760', '44A38608', '0CFE3F10', 'A0B241FA', '8AA55F2E', '5491CB6E', 'C5329E54', '957BE629', '9B116DD9', '66437F0C', '6AFBFD8D', '32492562', '07D71EFD', 'F0816C2D', 'F4773579', '9F056B31', '6802E52B', '1919814B', '7490A18F', '5491CB6E']",79,unconfirmed
creature_129,"['x_127', 'y_43']",77,"['477EF899', 'FB21CFD4', '2D1A2430', 'C166264C', 'C1368D52', '412F3101', 'F82E1760', '0A891EF3', '44BB04E9', '5695FFAB', 'EFC83432', '2839C44E', '91E7F81B', '1971D07D', '6DA2B10C', '0FF2A74F', '9A969FD0', 'CBD87889', '6E74E521', '878F17B1', 'E007DA99', 'F9B40469', 'F1F7A906', '89BC2044']",79,unconfirmed
creature_130,"['x_127', 'y_56']",10,"['0791D65F', '150CDA1F', 'FF0F3791', 'D646D308', '2D04199F', '6DE2B10C', '0409B873', '506DA9C2', 'E007DA99', '4158779C', '0791D65F', '177774A4', '0CD50187', '26DA3442', '61745238', 'B9BABB93', '6D6C4FF0', 'E8CBC0A0', '9916A5D3', '8DDA5C7A', 'E665C1BE', '217F434D', 'DD9F39B6', '9F6AA058']",79,unconfirmed
creature_131,"['x_127', 'y_36']",52,"['AC47DA89', 'E18E8E6A', 'DE45D98D', '50C66B20', '3759BF2F', '2EEDDD3F', 'DFD9C938', 'D02C2623', '886B05A0', 'F08452E9', 'C68ADBA2', '8AAAD7D7', 'BB3B803B', '03EC070B', 'C9F495BD', '0791D65F', '3722B2D8', '0BB135B0', '062E60C6', '8AA55F2E', 'C166265C', '0296E9E7', '1CDEA30D', '2F39B689']",79,unconfirmed
creature_132,"['x_127', 'y_22']",10,"['0A698DAE', '735EEC52', '378FDB3F', 'A863739B', 'B94F5E9E', '78C5855C', '3F38C6A2', '13C421B1', '8BFED9F9', '18A22DAD', '1C29F2D2', '205F436D', 'E9010184', '8828B015', '6D62B10C', '0296E9E7', '892EC5B9', 'ABB230C7', '530A2B7E', '3A799789', '9C0B8EA5', '5737895B', '41FAD1E7', 'C5DF59A2']",79,unconfirmed
creature_133,"['x_127', 'y_0']",10,"['5B65F89D', 'B1B8B0EB', '54CB843E', '8DDA5C7A', '27A0E613', '973BF6D0', 'A6A1C82D', 'E76FD62F', '143FDE57', '9A969FD0', '892ECDB9', '73204A58', '9C316567', '8828B015', '3A3E399A', '0791D65F', '5A00730E', '657C8442', '4CA6E8AE', '3F5893D9', '6F310C11', '75A2F301', '0408B873', '2013B824']",79,unconfirmed
creature_134,"['x_126', 'y_8']",10,"['226AF19E', 'C7F18942', 'F0359477', '18206506', '062E60C6', '177774A4', '4693D17E', '940B8EA5', '6802E52B', '954DDE9B', '3F5893D9', '148E2D11', '3269944A', 'D844C6BD', '91D95D2F', '2727952F', '44BB06E9', '73484FC8', 'EC5A3802', '126825E5', '3391CC69', '144106A8', '1A9EC58B', 'F82E1760']",79,unconfirmed
creature_135,"['x_75', 'y_22']",10,"['89884797', 'D844C6BD', 'F1F7A906', 'B02EB9CD', '59EADD67', 'BB3BA03B', 'B7931A86', '217F434D', '6883D3BC', '52162F85', 'B63CC65D', '0732F895', 'C097F365', '66398E96', '7E73266D', 'FFEFC954', 'F501A144', '79284080', '6D62B10C', 'A068431A', 'E3C4AB6D', 'A06C90EA', '431A8883', '0B93BBAB']",79,unconfirmed
creature_136,"['x_127', 'y_75']",89,"['6B8CA017', 'F88452E9', '8024A15B', '1291F3BA', '763B2941', '55D946FC', '8828B015', 'DAFB4D38', '0C554187', '311A2765', '41FAD1E5', '99D95D2F', 'DA7166EB', '4F93BBAB', 'E281FA13', 'EB97C6A0', '0296E9E7', '83D3903C', 'B3B8B0EB', 'F14D6CE7', '2384A6E8', '14932DE3', '6883D3BC', '7A1C449A']",79,unconfirmed
creature_137,"['x_34', 'y_41']",47,"['B1B8B0EB', '9EA996DE', '7D92D0C1', '1A9EC58B', '4E93D17E', '41E772ED', 'DA7166EB', 'ECA5C4F8', 'D1331700', 'B4784CC4', '5694F172', '9AD83252', 'F90FE807', '6977AB44', '3722B2D8', '35231D1B', '87938DF7', 'B26E7587', 'C66881DB', 'D59F39B4', 'D7F08942', '96F87370', 'F92C6DBD', '122825E1']",79,unconfirmed
creature_138,"['x_125', 'y_63']",81,"['C03C319F', '3911150F', '66C45409', 'F0016C2D', '0791D65F', '946E72D7', '25B0084A', '26EFEB76', '01EBC811', '47F1D080', 'E3C4AB6D', '0BB935B0', 'E54481A2', '5695FFAB', '5E7E245C', '5F4B5C01', '673CB9AF', '0296E9E7', '8404A15B', 'BA9167C3', 'BAEEB524', '5694F172', '2EF7B3B1', '505B302C']",79,unconfirmed
creature_139,"['x_87', 'y_127']",76,"['C1E125CB', 'C9F4959F', '24DA34C2', 'D8C5033A', '4E92DDA5', 'E50BD842', 'CAC0658E', 'BAEEB524', '52162F85', 'E27BE895', 'A80C8CD8', '4977ABC4', '0858D308', '0E4B7DDD', '82F515C5', 'A50B09B4', '148EED11', '973BD6D0', '3D5893DD', 'F4773579', '6AFBFD8D', 'B18C42A3', 'DFFE7AFF', 'C7F1D080']",79,unconfirmed
creature_140,"['x_96', 'y_80']",10,"['9FF0BD47', 'B7A6946B', '08206506', '704246F1', '8628CA62', '763B6941', 'F183DA52', '3EB9781B', '2384A6EC', '1A8C422B', 'F88452E9', 'C3024C2C', 'F82E1760', '83024C2C', 'A58E988C', 'F88452E9', 'EC5A3802', '2780F613', 'F4773578', '209236AE', '9C396D67', 'C097F365', '4F93BBAB', '1391CC69']",79,unconfirmed
creature_141,"['x_127', 'y_114']",61,"['CBDE245A', 'AF9DE748', 'D7F08942', '2366F3B9', 'C136CF69', '82F505C5', 'D59F39B6', 'BFFA905B', 'C9F495BD', 'AD30F860', 'C53A9E54', '3839444E', '54378A09', '5491CB6E', '1B6DAE92', '558EEDA6', '24DA34C2', '33854B85', '14D32DE3', '1AA3CB4C', 'BFFA905B', 'B23CC65D', '672B31B5', '239FFB8D']",79,unconfirmed
creature_142,"['x_127', 'y_3']",10,"['F07FE48F', '1F330E53', '9F056B31', '3759BF2F', '1E330E53', 'B02EB9CD', 'DDD09CB6', '824C755F', '599DB2DB', 'F90FE807', 'E18EAE6A', '071A42CC', '07D70FFD', 'EA9CA5F8', '5491CB6E', '5F4B5C01', 'D844C6BD', 'C28EBF3F', '27A2F613', '01420254', '5695FFAB', '3AA71704', '5571E820', '5B209CE0']",79,unconfirmed
creature_143,"['x_85', 'y_73']",83,"['4F4C567E', 'B134356A', 'A068431A', '51CC23E5', '4D617B8E', '5DEADD67', '6ABC5AC0', 'BEBCAA5A', '293F9123', 'AE73253A', '82F515C5', '148EED11', '4CA6E8AE', 'E50BD852', '27A0F613', 'D1331700', '30D182C5', '41FAD1E7', 'EEB1647F', 'DF81B23F', 'BDA55478', '5A00730E', '3AA71704', 'DFFE7AFF']",79,unconfirmed
creature_144,"['x_82', 'y_88']",10,"['BFFA901B', '2F8CBF57', '5A00730E', '45995B5A', 'F88452E9', '4E13D17E', 'C28E3F3F', '535EEC52', '5E702F07', '0384A6EC', '0C713F1B', 'AE73253A', '2D0F86E7', 'A1AD996E', 'F82E1760', '6CD9E88E', 'D694F172', '18A3CB4C', '66398E96', '33854B85', '44BB06E9', '0296E9E7', '0392FAAE', '1FAC0DA8']",79,unconfirmed
creature_145,"['x_127', 'y_126']",84,"['A4F4F0BB', 'E1745238', '4D007EA5', '506DA9C2', 'E665C1BE', '929B96D0', '05F66855', '217F434D', '05F66815', 'EFF4E06B', 'C9F495BD', '0409B873', '5B545C8D', '01420254', '820686D1', 'AD902006', '6975A7E4', 'A3E82583', 'A7605F29', '125E8580', '3391CC69', 'B9BABB93', 'CBA49201', '5E95FFAB']",79,unconfirmed
creature_146,"['x_127', 'y_39']",89,"['062E60C6', 'D02C2623', '7FF7CF76', 'D146C115', '9B316DDC', '5DEADD67', 'D0190A92', '4EE18C9A', '32492562', '7592D0C1', 'CBDE245A', '3C02B3B5', 'E608489E', 'FB7D1623', 'DA7166EB', '2A7D3377', '2FFFF8F7', '41E772ED', 'EC5A3002', 'D2647417', '24DA24C2', '148EE911', 'C61F37DF', '41FAD1E7']",79,unconfirmed
creature_147,"['x_97', 'y_79']",81,"['E007DA99', '20311E63', 'ECB7DE99', '3B461EBC', 'F2F7AE45', 'D646D308', 'B4784CC4', '6F210C11', '8FB3621C', 'D1331702', '2384A6EC', '59759CED', '27F68044', '8C989460', '545569AB', '0FF6A76F', '78073B8E', '0A698DAE', '250F852D', '0BB135B0', '988BFDCC', 'D59F39B6', '0CD50187', '83D3903C']",79,unconfirmed
creature_148,"['x_116', 'y_28']",74,"['8C4CD510', '293FD127', '3BDE4115', '2A081EEA', '58F028CC', '9055E348', '378FDB3F', '87938CF7', 'D7F08942', 'CBD87889', '0296E9E7', '154186A8', 'B55353DC', '7EC71B8E', '5ECC9C7B', '6AFBFD0D', 'DB644252', 'A20CD249', '6AFBFD8D', '144986A8', 'C87160BF', 'A2F9A9DD', '6F210C11', 'B75753DC']",79,unconfirmed
creature_149,"['x_88', 'y_127']",10,"['D59F39B6', '2727952F', 'D646D308', '53F98507', 'C28E3E3F', 'B4784CC4', '830C788F', '543FDE57', '78C5955C', '51CE23E5', 'D59F39B6', '07A1FAD2', '3BDE4115', '545569AB', 'C03C319F', 'E18F8E6A', '83D3903C', '5282EA6C', 'F501A344', 'B55353DC', '0A698DAE', '878717B1', 'D1331702', 'BDF95636']",79,unconfirmed
creature_150,"['x_127', 'y_62']",10,"['E50BD852', '4CA6A8AE', 'E4388AF5', '125E8580', '2F39B609', '1814074C', '5F4B5C01', '1F9D9549', '5A00730E', '87A0233F', '5491CB6E', '89A84397', '14D32DE3', '4283ED44', '9134356A', '0A698DAE', 'A068431A', 'BEBCAA5A', '87938DF7', '3A3E399A', '4C5566C0', '9A969FD0', 'E5C481A2', '6B8CB417']",79,unconfirmed
creature_151,"['x_127', 'y_7']",10,"['3F38C6A2', '3911150F', 'B5442F1A', '13D65B82', '2EEDFD3F', '9E74445E', 'AC10B87E', '59759CED', '0AE98DAE', 'C28E3E3F', 'F0341F5C', 'FFAFC954', '3722B2D8', 'E3E9F961', '79038BDD', '5694F172', '4635A097', '58F028CC', 'C8FDF0CC', '73484FC8', '820686F1', 'CBDE245A', 'EB97C2A0', '53798506']",79,unconfirmed
creature_152,"['x_127', 'y_95']",76,"['ED8AFD45', '5491CB6A', '1953C41C', 'EF1781DC', '1DA91C19', '1F330653', 'C773918D', '11326FC2', 'DAFB4D38', '5EAB2AB3', 'E7B4BFB3', '5B7452C3', 'A1AF99EE', '3BDE4114', '9D545F76', 'F4773579', '8564A59B', 'A665C1BE', '616CF30A', '973BF6D0', '59759CED', '4E7DE747', '26A1D984', '26540BF2']",79,unconfirmed
creature_153,"['x_76', 'y_97']",13,"['599D30DB', '0A891EF3', 'C28E3F3F', '387C0BE1', 'F82E1760', '01EF82EF', 'D5B03B81', '59759CED', '893C2044', '71BB550A', '071A43CC', '96F87370', 'FC482779', 'A32A12FA', 'F82E0760', '973BF6D0', '11326FC2', 'F4773578', '9AD83242', 'D02C2623', '54CB843E', '1F330C53', '30476ECB', '44A38608']",79,unconfirmed
creature_154,"['x_127', 'y_15']",10,"['4F93BBAB', 'AF9DE74C', '793D62FA', '673CB9AF', '5E6331C5', '2C3B7281', '0296E9E7', '291C5939', 'B75353DC', '3D91E568', '41E762ED', 'C3024C2C', '6975A7E4', 'FDEB6F57', '6DA2B10C', 'E281FA13', '27A0F613', 'A4122051', '83D3903C', '20131E63', 'AFDDE562', '7A1C449A', '6B8CA017', 'CF40F83A']",79,unconfirmed
creature_155,"['x_86', 'y_18']",10,"['EFC83032', 'B56A6AB5', 'F88070E9', '6971A7E4', '2EEDFD3F', '6AFBFD8D', '72E63E0C', '6A33C80D', '65F947D9', 'C0FE2E54', 'B3B8B0EB', 'ECB7DE99', '3EC71B8E', '763B6941', '0BB135B0', '1A95F2AE', '878F17B1', '86AACA62', '07806286', 'B3FE6B07', '2A081EEA', '5455E9AB', 'A08B07B8', '892EC5B9']",79,unconfirmed
creature_156,"['x_113', 'y_75']",10,"['039FFB8D', 'A08F07B8', '79038BDD', '5578D3B6', 'B37579CC', '2971F8BB', '6F0486C9', '1CDEAB0D', '01420254', '6975A7E4', '78C5855C', 'B63CC65D', 'E110DCE1', '6F0C86C9', 'AF46E828', 'A7605F29', '6CD9E88E', '9F056B31', '5330E806', 'AF9DF748', '34C34173', 'C89A6A54', '080F0569', 'B63CC65D']",79,unconfirmed
creature_157,"['x_116', 'y_5']",12,"['41FAD1E5', 'CC9D3266', 'E4B9DFD5', '6EFBFD8D', '1291F3BA', 'E2F8D749', '9FF0BD47', 'F82E1760', 'D59F39B6', 'D844C6BC', 'C68ADBA2', '311A236D', '0296E9E7', '1814074C', '7D92D0C1', '617CF30A', '8628CA62', '59759CED', '6883D3BC', '3B461EAC', 'E7A238C3', 'E8F0360E', 'B37579C8', '979B16C3']",79,unconfirmed
creature_158,"['x_10', 'y_37']",10,"['27A0F613', 'F0359C77', 'F0359477', '412F3101', '226AF19A', '2727952F', '0319A751', '78073B8E', 'E4798AF5', '954DDE9B', 'C9F495BD', '062E60C6', '5B65F89D', 'B7A6B47B', '4D49465B', '28DB632B', '55C946FC', 'ED0A192B', '0296E9E7', '18206506', '6D62B10C', '0CFE3F10', 'EC5A3802', '126825E5']",79,unconfirmed
creature_159,"['x_90', 'y_72']",10,"['4571E820', 'DB644252', '99B50226', '4D007EA5', '55BD4F75', 'F1F7A906', '2B8ED0C5', '566A6EA8', 'B9BA3B93', '1734A9DE', '86D61BCC', 'D03C2623', '6B97C6A0', '412F2101', '69899ADF', '226AF19A', 'C3024C2C', 'E665C1BE', 'C0FE2E55', '8AA55F2E', 'F82E1760', 'F581A344', '5455E9AB', '5491CB6E']",79,unconfirmed
creature_160,"['x_125', 'y_75']",10,"['B476F1C2', 'D02C2623', '5B545C8D', '24DA24C2', '20111E63', '6A33C80D', '7391CC69', '520A2B7E', '8C768528', 'D512D6F5', 'F0B13169', '02A74EDB', '9D7B50CA', '18F22DAD', 'B134352A', '28DB732B', 'B7A6B46B', '9FA20271', '0791D65F', '2780F613', '293F9123', '54918B6E', 'A80C8CD8', 'D642D308']",79,unconfirmed
creature_161,"['x_127', 'y_116']",64,"['8DABEE9C', '0AE98DAE', '886B05A0', '8196A799', '2EF7A3B1', 'D59F39B4', 'FB7D1623', '657C8442', 'EF2F5791', '8828B015', '08E98DAE', '1C29F2D2', '1BEDAE92', 'C68ADBA2', '1CDEA31D', '2780F613', '973BF6D0', '5737895B', '558EEDAE', '4EED849A', '45995B5A', 'E4788AF5', 'EB97C6A0', '271ECA89']",79,unconfirmed
creature_162,"['x_126', 'y_66']",10,"['98A43E18', '6D62B10C', '2D0B09B4', '763B6941', '272A31B5', '8C778528', '83EC030B', 'A42E5797', '4CE6DE41', 'BAAB0722', '6971A7E4', '07006286', 'DAB65181', 'CB3F51D2', '74EBCB56', '7CC048F3', '6A50959E', '6684F85C', 'CF80E4A4', 'B94F5E9E', 'A0B245FA', 'A1AF99EE', 'E4788AF5', '1814074C']",79,unconfirmed
creature_163,"['x_126', 'y_117']",10,"['E007DA99', '9F6AA058', '24DA34C2', '763B6941', '5A00730E', 'D751ED2B', '3065BA5B', 'E007DA99', '90680C3C', '6684F85C', '8DABEC9C', 'B3B8B0EB', 'B94F5E9E', '6D6C4FF0', '2B8ED0C5', '07006286', 'D15A398D', '1919814B', 'AF39B689', 'E4788AF5', '9C312567', '0BB135B0', '5571E820', 'EADC6C39']",79,unconfirmed
creature_164,"['x_126', 'y_86']",85,"['A8048CD8', '5694F172', '9FF0BD47', '2384A6EC', 'C3D87889', '2839C54E', '892EC5B9', 'AE73253A', '9055E348', '148EED11', 'B7931A86', '27D9F4D0', '2EF7B3B1', '71802F67', '27A0F613', '34DFA7C6', '520A2B7E', 'BFFA901B', '7F619E6D', '1953C41C', '2E6562C8', '2AE12C81', 'AC10B87A', '558EEDAE']",79,unconfirmed
creature_165,"['x_112', 'y_95']",11,"['2EEDFD3F', '67844244', '820686F1', '053CB0BA', 'E3E9F961', '518EFA39', 'F0341F5C', '9AD83242', '5571E820', '54B41E3B', 'C8FDF0CC', '73484FC8', '6A50959E', '79038BDD', '50C66B20', '86A8CA62', '4AF931E4', '24DA34CA', '24DA34C2', '27A0F613', '78C5845C', '0A891EF3', 'C28E3E3F', '466C81DB']",79,unconfirmed
creature_166,"['x_126', 'y_118']",10,"['1767A0D8', 'EC5A3802', '8DABEE9C', '039FFB9D', '8F2A7C1D', '115A5136', '3BDE4114', 'D302B1E7', '0CFE3F10', '1AA3CB4C', '91B8B0EB', '03A889EE', 'BFFA905B', 'C59A518F', 'D7F08942', '5A00732E', '4977ABC4', '14D32DE3', '86A84AE2', '614CC517', '0392FAAE', 'C7D85A53', '45195B5A', 'CDE17FE6']",79,unconfirmed
creature_167,"['x_117', 'y_1']",27,"['EE99F48E', '5937DCD7', '793D60FA', '01EE82EF', '7D92D0C1', '7C1D486C', '26A1D984', 'DAFB4D38', 'CD8AFD45', '780F3B86', 'D844E6BC', '3B461EAC', '2F39B609', '5614F172', 'E8F0360E', '41FAD1E7', '1291F3BA', 'DA7166EB', '00747F80', '2384A6AC', '7FF7CF76', '9D745F76', '676FD62F', '6883D3BC']",79,unconfirmed
creature_168,"['x_127', 'y_48']",10,"['6DA2B10C', '11A888CD', '8C768528', 'D142C115', '209232AE', '6D62B10C', 'BF9C6CBD', '34EF6B4D', '1014074C', '6AE16D63', '78C5855C', '27A0F613', '5212AD3E', '24DA24C2', 'CBD8788B', '5937DCD5', '8564A59B', 'EFF0E06B', '50342584', 'C1E125CB', '44A38608', 'EFC83432', 'FBA6D32F', '61958D34']",79,unconfirmed
creature_169,"['x_120', 'y_77']",54,"['14D32DE3', 'C9F4959F', 'E4788AF5', '8628CA62', '0858D308', 'F82E1760', 'E27BE895', '3391CC69', 'C3B525BD', '37A0C5BB', '7D92D0C1', 'A9EF7752', '89ABEE9C', '1B2CB6CB', '5977D0FD', '59759CED', '793D60FA', '5937DCD5', 'C68ADBA2', '24DA34C2', '30D182C5', '9FF0BD47', '03EC070B', 'F88070E9']",79,unconfirmed
creature_170,"['x_100', 'y_86']",88,"['05F66855', 'E007DA99', 'D568D830', 'F92C6DBD', '89884797', '2A4836EA', '3722B2D8', 'DE45D98D', '89C84793', 'C3B5259D', 'F78DD222', '57F9850F', 'C0FE2E55', '793D60FA', '78C5855C', '7CC2B50E', '5415E98B', '090F0569', 'E9010184', 'ED340226', '27D9F4D0', 'B37579CC', '0296E9E7', '28DB632B']",79,unconfirmed
creature_171,"['x_97', 'y_126']",10,"['BB7D1623', '968D07C2', '9A626680', '99BC2044', 'ECEC2343', '34C34173', '5C1D486D', 'C19311B9', 'EB97C6A0', '1AEE760D', '105C2F71', 'E007DA99', 'D5B07B81', '723B3C5B', '8AA55F2E', '3904A07A', '89A87203', '07D70FFD', '8CBA2C02', '80F33B54', '0296E9E7', '9C312567', '6751513B', 'E260BBF5']",79,unconfirmed
creature_172,"['x_77', 'y_7']",10,"['7F71618A', '26EDEB76', 'F3E26DE2', 'B93E478E', '7CC048F3', '7A1C449A', '99B50226', '5737895B', '271ECA89', 'A1AD996E', 'DE45D98D', '9C2418D3', '1AAF8EE5', 'E311AA8F', 'C7F18942', '9FF0BD47', '08747F80', '973BF6D0', '388F7F5C', '24DA34C2', '14D32DE3', '4D007EA5', 'EE99F48E', 'CDA19A4D']",79,unconfirmed
creature_173,"['x_125', 'y_7']",82,"['1D483906', 'C0FE2E55', '5415E9AB', '27A0F613', '44BB06E9', 'A1BCF880', '89884797', '948A082F', 'E313AA8F', '4E92DDA5', '039FFB8D', '080F0569', '84986253', 'E007DA99', '3722B2D8', '27D9F4D0', '9F056B31', '8B560A1A', 'C1E125CB', '05F66855', '08206526', '0FF6A76F', 'E318C27E', '34EF6B4D']",79,unconfirmed
creature_174,"['x_126', 'y_1']",62,"['B4784CC4', '3F5893D9', 'DB644252', '79038BDD', '2EEDFD3F', '3C02B335', 'E7B4BFB3', 'BB3BA03B', 'C0FE2E55', 'D439EC51', 'C5DF59A2', 'F0341F5C', '78C5855C', '0791D65F', 'D1231702', '878F17B1', 'C668819A', '4D31A308', 'E007DA99', 'EA9CA5F8', '705B302C', '250F852D', '9B8116DA', '543FDE57']",79,unconfirmed
creature_175,"['x_118', 'y_41']",58,"['E8F0360E', 'E17C1238', '0296E9E7', '3391CC69', '4AF931E4', 'FC480779', '125E8580', '9A626680', 'A50B09B4', 'D0090A92', '24DA34CA', '9F330E57', 'C0FE2E54', '0A811EF1', '954DDF9B', '56B4F172', '5694F172', '3722B2D8', 'C02D778D', 'B1343522', 'BFFAD05B', 'E4788AF5', '079F8773', '8AA55F2E']",79,unconfirmed
creature_176,"['x_96', 'y_0']",53,"['6D6C4FF0', '0396E9E7', 'A4F4F0BB', '6A33C80D', 'E313AA8F', '477EF899', 'CBDE245E', '291C5939', 'A06C90E8', '6DA2B10C', 'A8E030EB', '868F57B1', '8C768528', '2E567CFA', '6802E52B', '91D95D2F', '8646E449', '24CC5710', '080D0569', 'CBDE245A', '2D93C39E', '0319A751', 'C7D85A53', 'F1F7A906']",79,unconfirmed
creature_177,"['x_126', 'y_18']",10,"['1CDEA30D', '0722F895', '6C744C5B', '51CE23E5', 'ED9BAA32', '5937DCD5', 'A02E5797', 'E50BD852', '32492562', 'EFC83032', '5415E9AB', 'D900816D', '3602B00A', '109DD74A', 'F77F7C08', '1891C9E5', '293FD123', '8404A15B', 'E7B4BFB3', '422A5ABD', 'A476F1C2', '3BDE4114', 'F962CD75', 'A7A56EF5']",79,unconfirmed
creature_178,"['x_66', 'y_29']",10,"['3065BA5B', 'A1AD996E', '062E60C6', '4C5566C0', 'DA7166EB', '9DBCF449', '8828B014', '9198C6BD', '6751513B', '24DA34C2', '5491CB6E', '3A3E399A', '2E3F235B', '6D62B10C', '18A22DAD', '735EEC52', '5737895B', 'DE45D98D', '5634F224', '1734A9DE', 'E5C481A2', 'A08F07B8', 'D9A09084', '27A0E613']",79,unconfirmed
creature_179,"['x_90', 'y_127']",47,"['039FFB9D', '614CC517', '89A84397', '290BF8F8', '8DDA5C7A', 'EA9CA5F8', '1AAF8EC5', 'E17C1238', '91B8B0EB', '3839444E', '293FD127', '4011E3AB', '03A889EE', '6E4420D5', '973BD6D0', '6AFBFDCD', '125E8580', '5491CB6E', 'D5B07B81', '3D5893DD', 'D95F0927', 'CF80E4A6', '5A702F07', '1767A0D8']",79,unconfirmed
creature_180,"['x_101', 'y_99']",10,"['892EC5B9', '5491CB6E', '59759CE9', '26EDEB76', '6A50959E', 'C5DF59B2', 'D142C111', '9198C6BD', '558ECDA6', '4E93D17E', 'D9A09084', '4158779C', '116FE1F3', '6751513B', 'E5C481A2', 'EF1781FC', '3459CA2D', '5634F224', '3A3E399A', '87938DF7', 'EFC83032', 'A08F07B8', '6FC9D767', '5330E806']",79,unconfirmed
creature_181,"['x_51', 'y_26']",74,"['A0B241FA', '6ABC5AC0', 'E76FD62F', 'C28E3F27', '4EA10C9A', '1FAC0DA8', '30D182C5', 'E308C27E', 'B63CC65D', '41FAD1E7', '941B8EA5', '3A3E399A', 'E6AFB2DE', 'AE73253A', 'A80C8CD8', 'A02E5797', 'D844C6BC', '5A00730E', '9C2418D3', 'B93E478E', '293F9123', '51CC23E5', '272B31B5', '79038BDD']",79,unconfirmed
creature_182,"['x_127', 'y_19']",10,"['35231D13', '558EEDAE', 'F509A344', '34434173', '8BFED9F9', '1953C41C', 'BFFA905B', '87938DF7', '3065BA5B', '83EC030B', '50C66B20', '08286506', '37F47DEE', '24DA34C2', '90680C3C', '4158779C', 'B79C6CBD', '2B8ED0C5', 'F0816C2D', '71BB550A', 'F2F7AE45', 'CB3ECA5A', 'AF39B689', '9CBCAA5A']",79,unconfirmed
creature_183,"['x_126', 'y_36']",10,"['886B05A0', 'A068435A', '86A8CA62', '0296E9E7', 'FDEB6F57', '617CF30A', 'A0A241F8', '6F49D767', 'A06C90EA', 'C7F18942', '039FFB9D', '26A1D984', '3B461EAC', '954DDE8B', '56B699DC', 'E8F0360E', '07D70FFD', '243416F4', 'D0090A92', '9B396DDC', 'CBDE245A', '7C48D907', 'D02C2623', 'A68448B4']",79,unconfirmed
creature_184,"['x_126', 'y_9']",89,"['3BDE4114', '27A0F613', '2384A6EC', '217F434D', '68811C05', 'D1331702', '03198751', 'B75353DC', '988A8323', '2D0F86E6', '89BC0040', '1014074C', 'A58E988C', 'B7A4B46B', '7E858B27', 'AAA5A958', 'E6543A7B', 'DF81B237', '80027FE2', '2FFFF8F7', '1BEDAE92', '5C1D486C', '92D68427', '2780F613']",79,unconfirmed
creature_185,"['x_35', 'y_43']",10,"['C7F1D880', '919AC7BD', '00747F80', 'E007DA99', '7490A18F', '0D2D2ED7', '18140F4E', '24DA34C2', '929B96D0', '957BF601', '530A2B7E', '1CDEA30D', 'F3E26DE2', '4D007EA5', 'C29E3F3B', '45995B5A', 'FE5A2DC4', 'F0B11169', '07D70FFD', '14E23C4D', '0E9D9549', '226AF19E', 'F14BD885', '9C316567']",79,unconfirmed
creature_186,"['x_127', 'y_35']",10,"['B3B8B0EB', '6B8CA017', '8024A15B', '7B0E79E6', '948A082F', '4F93BBAB', '8423EE1E', 'CBDE245A', '5695FFAB', '9FF0BD07', '1D483906', '9C2418D3', '854F360F', '99D95D2F', '78B7E94C', '7B0E69E6', 'C7108CA4', 'A8048CD9', 'FDEB6F57', '24DA34C2', '41E762ED', '5415E9AB', 'E281FA13', '7EF12090']",79,unconfirmed
creature_187,"['x_57', 'y_0']",10,"['5695FFAB', '27A2F613', '24DA34C2', 'C03C319F', '3065BA5B', '27A0E613', '3A3E399A', '2E0836EA', 'D9A09084', 'A8048CD9', '751C56B8', 'E5C481A2', '6751513B', '9DAF04B9', 'F1D7A906', 'A08F07B8', '116FE1F3', '6FC9D767', 'A1AD996E', '3759BF2F', 'C28E3F3F', '24DA34C2', 'D142C111', 'E54481A2']",79,unconfirmed
creature_188,"['x_125', 'y_38']",33,"['B4784CC4', '6977AB44', '96F87370', 'D7F08942', '4E93D17E', 'B94F5E9E', '89A87203', '90680C3C', 'DA7166EB', '50C66B20', '9EA996DE', 'E4788AF5', '27A0F613', 'B1B8B0EB', '9C312567', '44BB06F9', 'C66881DB', '44378A89', '23FCEEB7', '3F5893D9', '41E772ED', '9AD83252', '1A9EC58B', '44A38608']",79,unconfirmed
