,Coordinates,Oscillator_period,Genome,Age,status
creature_126,"['x_112', 'y_75']",12,"['1C29F2D2', '5455E9AB', '55BD4F75', '5695FFAA', '177774A4', '01EF82E7', '92D68427', '957BF601', '290BF8F8', '2F9DE748', '9E108FEA', '2CCC1EB1', '95DAACEE', '9055E340', '05F66915', '793D60FA', '7DF7CF76', '00747F80', '6971A7E4', '00747F80', 'B75353DC', '293FD127', 'C28E3F3E', '5634F226']",25,unconfirmed
creature_127,"['x_29', 'y_126']",35,"['97A4A87C', '3D91E568', 'A4F4F0BB', '3DACFC17', '1CDCA30D', '13C42191', '25005BAB', 'DDD09CB2', 'F0359477', '3391CD69', '5415E9AB', '558EEDAC', '5A00F30E', '65F947D9', '0C1CDC12', 'B56A6AB5', '14E23C4D', '0A6D9DAE', 'BB9C6CBC', '2A081EEA', 'F183DA52', 'C9F495BD', 'ABB230C7', 'D9D19C22']",25,unconfirmed
creature_128,"['x_60', 'y_80']",10,"['90680CBC', 'C69ADBA2', '9D49DE34', '75F847D9', '05F66815', 'D59D39B6', '5A409F04', '0781FAF3', 'A3EF8793', 'C166264C', 'AE73253A', '735EEC52', 'B97D1623', '59DCEAF1', '27A0F613', '558ECDA6', '4F4C565E', '33844B85', 'F82E0760', '217F434D', '6DA2B10C', '148EED11', 'F88452E9', '11326FC2']",25,unconfirmed
creature_129,"['x_72', 'y_102']",26,"['56B4F172', '4980E4DE', '7722B2D8', '2EEDFD3F', '30476ECB', 'BE54445E', 'F0349C77', 'C9F4959F', '954DDF9B', '0EF7B3B1', '165C2F71', 'D59E39B4', '878F15B1', '954DDF9B', '385C0BE1', '9949DE34', '0CD50187', 'A06C90E8', '144186A8', 'D1282622', '1DA91C19', '44A38608', 'AF9DE74C', 'B9BABB93']",25,unconfirmed
creature_130,"['x_127', 'y_108']",10,"['8404A15B', 'D302B1E7', '01420254', '6E34E529', 'D59D39B6', 'E7A20C37', 'C012EFD3', '6CD9E88E', 'E661C1BE', '59759CED', '5455E9AB', '09206526', '5DEECD67', '2F9DE748', '72CE1E28', 'B2364A77', '7C58D907', 'C71088A4', 'B73CC65D', '473BE5FE', '59DCEAF1', '55D942FC', '079F8773', '9574F712']",25,unconfirmed
creature_131,"['x_108', 'y_77']",35,"['2839C54E', '9B116DD9', '75F847D9', '5937DC97', '9C396D67', '83D3903C', '5B88F697', '2B8ED0C5', 'A8A030EB', 'CC4CD510', 'C8019255', 'AF39B689', '693D60FA', '66A1DD94', '1DA91C19', 'A4F4F0BB', 'E50BD852', 'B688211F', '7D92D0C1', '24DA34C2', '2EEDFD3F', 'C919D2EE', '793D62FA', '050F852D']",25,unconfirmed
creature_132,"['x_41', 'y_71']",24,"['4236A15B', '5CEADD67', '0296E9E7', 'D1331700', '6684F85C', 'AF39B688', 'B57263E0', 'C71088A4', '55D942FC', '3CA8B4A6', '1A9EC58B', '4E93D17E', 'E76FD62F', 'D646D308', 'E0A04981', '40FCD1F7', 'DB644252', '9198C6B5', '4AF831E4', '0A8C422B', 'EFC83432', '5695FFAB', 'C2AE3F3F', 'C919D2EE']",25,unconfirmed
creature_133,"['x_123', 'y_45']",10,"['793D62FA', 'B3F579CC', '4C5566C0', 'F2F7AE45', '217F434D', 'D1311700', 'F88452E9', '7CC048F3', '1B3CB6CB', '54378A0D', '5694F176', 'B3FE6B07', '5C1D486C', '0409B873', 'A7605C29', '363CC65D', '98A43E18', '1E9D9549', 'A02E4793', 'C136CF69', '1BEDAE92', '599DB2DF', '878F17B1', 'E50581A2']",25,unconfirmed
creature_134,"['x_84', 'y_4']",20,"['CD82FD45', '735FEC52', 'D7F08942', '7FF7CF76', '5BAB5C48', '32212916', '4CE6DE41', 'C5329E54', '5A00730E', 'E407DA99', '57F9850F', '959775DA', 'B2364A77', '00747F80', '23FCEEB7', '0CD40187', '8B560A1A', '15BD4F75', '4693D17E', '954DDF9B', '33844B85', '1A9EC58B', 'C66881DB', '7FF7CF76']",25,unconfirmed
creature_135,"['x_127', 'y_0']",10,"['7592D0C1', 'CEB1647F', '79CCEAF1', '7EC71B8E', '4EE18C9A', 'CC4CD510', '1C29F2D2', '5491CB6A', '673CB9AF', '07D70FFD', '5694F162', 'F9B60469', '0CFE3F10', '0971F1BB', '4CE18C9A', '04335DFF', '65F947D9', '5A409F04', '3391C469', 'E92F77B1', 'BFFA905B', '422A5ABD', '86FD2E62', '27A2F613']",25,unconfirmed
creature_136,"['x_125', 'y_6']",11,"['2384A6EC', 'F4773578', 'E50BD852', 'FE582DC4', '95DAACEE', '279ECA89', '04331DFF', '752AC979', 'AF9DE748', '71BB550A', '7EC71B8E', '3C02B3B5', '8B560A1A', '5937DCC5', '01EF82E7', '7DF7CF76', '3BDE4115', 'D9A080A4', 'D53E2983', '04335FFF', '9574F712', 'D302B5E7', '3682B00B', 'B9B50222']",25,unconfirmed
creature_137,"['x_88', 'y_127']",35,"['144186A8', '4AF931EC', '52162F85', 'CBDE245A', 'C8019255', '44BB06E9', '79284080', 'DDD09CB2', 'B2BEBB48', 'F4773578', 'C9BC0044', 'F1F7A906', 'B688211F', '783D62FA', '694A0115', '2EECF93F', 'D568D830', '878F17B1', '40FED1E7', '0891C9E5', 'E110D8E9', '0E550187', '6AFBFD8D', '2F5893D9']",25,unconfirmed
creature_138,"['x_112', 'y_127']",10,"['0A698CAE', 'A7605E29', 'B63CC65D', 'ED0A192B', '979B16E3', 'B488211F', '730398ED', '1677CFED', '599DB2DB', '3786B46B', 'C7F18942', 'ED8AFD45', '9949DE34', '11326FC2', '86A84A62', 'CAAE7F3F', '735EEC52', 'B7A6F46B', '1F330653', '673CB9AF', '449B06E9', '0891C9E5', 'D02C2623', '24DA34C2']",25,unconfirmed
creature_139,"['x_66', 'y_15']",10,"['DA7166EB', '57F08942', '737EEC52', 'E6543A7B', 'A7705E29', '0CD50187', 'C919D2EE', '0296E9E7', '04EEB78F', '5B25F89D', '5917DCD7', '26540BF2', 'F23B3C5B', '4223ED4C', '89A04297', 'E007DA99', '25015BBB', '4635A097', '3F5893D9', 'B93E478E', '2C1B7281', '9D545F76', '0429B873', '44A38608']",25,unconfirmed
creature_140,"['x_46', 'y_92']",35,"['0E550187', '122825E1', 'D568D830', '3F5893D9', '9D745F76', '0891C9E5', '4CE4DE41', '4693D17E', '2A085EEA', 'D02C2623', '71BB550A', '694A0115', '4EE18C9A', '3492A18F', '72CE1E68', '878F17B1', '0296E9E7', 'C1E125CB', '40FED1E7', '9F6AA058', 'A58E988C', 'C9BC2044', '673CB9AF', '5694F172']",25,unconfirmed
creature_141,"['x_89', 'y_28']",10,"['929B96D0', '205F434D', '44BB06E9', '72F303E9', 'EB100B9D', 'ED8FA11D', '4C5462C0', '10C66B30', '46BB06E9', '5695FFAB', 'C1E125CB', 'BE74445E', 'D694F152', 'B94F5E9E', '89A84397', 'CD8AFD45', '2C1B7291', 'CB92C1B2', '2BFC6EB7', '0C550387', '0A891EF3', 'A32A12FA', '0722F895', '053CB09A']",25,unconfirmed
creature_142,"['x_22', 'y_64']",10,"['2582CC05', '614CC517', '2C1B7281', '5F5AC892', '599DB25B', '071A42CC', '26A1D984', '7C6048F3', 'AF9DE74C', '9C0B8EA5', '7592D0C1', '3F5893D9', '01EF82EF', '4CD50187', 'C59D39B6', '0828650E', '412F1101', '44A38608', 'F2299DA9', '1AAF8EE5', 'BB461EAC', 'F88452E9', 'D53E2983', 'A068431A']",25,unconfirmed
creature_143,"['x_84', 'y_1']",10,"['6E158B27', '4223ED44', '75D2D0C1', '1C29F2D2', '2017DA3D', '5694F172', '1BDE4116', '6ABC5AC0', 'B136352A', '87A0273F', '13C421B1', '7C6448F3', '33854B85', '07D70FFD', '0CFE3F10', '5E7E245C', '11A888CD', 'C919D2EE', '415C779C', '2E3F235B', '85ABECBC', '2384A6EC', 'CBDE245A', '735EEC52']",25,unconfirmed
creature_144,"['x_44', 'y_65']",26,"['54278A0D', 'F82C1760', '4232A147', '59759CED', '1CD30DE3', '5E6331C5', '32212916', '9E108FFA', '1CD32DE3', 'C713F456', '250B852D', '415C779C', 'B8D46A64', '86FD2E42', 'F1F7A906', 'C302B1E7', 'DE45D98D', 'DB644252', '8BFED9F8', '7FF7CF76', '1BEDAE92', '54278A0D', 'B7A6B46B', 'B75353DD']",25,unconfirmed
creature_145,"['x_124', 'y_125']",11,"['1E310E53', '0A891EF3', '27F68044', 'C7F18942', '422A5A1D', 'B88071A9', '55BD4F75', '1B2CB6CB', '0296E9E7', 'B688211F', 'CBDE245A', '25AD6F88', 'DF81B237', '3682B00A', 'B3B8B0EB', '735EEC52', '2F8CBF57', '73FF9DF6', 'C717F456', '8AA55F2E', '1976D07D', 'F93D60FA', '25AD6F88', 'E55481A2']",25,unconfirmed
creature_146,"['x_91', 'y_115']",10,"['5B25F89D', '3AA71704', 'E54481A2', '5655FFAA', 'C93E8A5A', '558EEDAE', 'F7A6946B', 'B4356451', '5917DCD7', '07B54645', '251ECA89', 'C232A143', '0296E9E7', 'E7A20C37', '1CDEA30D', 'B63CC65D', '6CD9E88E', '37A0E613', 'BAAB0722', '144186A8', '54378A0D', 'FFAFC954', '673CB9AF', '3682B00A']",25,unconfirmed
creature_147,"['x_55', 'y_92']",26,"['C919D2EE', '6751512B', '87A0273F', '0BF135B0', '78550A60', 'A068431A', '3391CC69', '431A88C3', 'E6543A7B', 'E110D8E1', '5695FFAA', '311A236D', 'E0A04981', '2EF7B3B1', '8D5A5C7A', 'C7F18942', 'E55481A2', '5ECC9C7B', '89884697', 'F183DA52', '2582CC05', 'A12A12FA', '270ECA89', '4F007EA5']",25,unconfirmed
creature_148,"['x_99', 'y_100']",32,"['657E8442', 'F183DA52', '1DA91C19', 'E76FD62F', '8BFED9F9', '6A50959E', '7FF7CF76', 'C136CF69', '6D6C4FF0', '79284080', '9D74F712', 'A4F4F0BB', 'C713F456', '59759CE9', '40FED1EF', '8C768528', '6573DFAC', 'B63CC65D', 'B37D1623', '79038BDD', 'B75353DC', '2376F3A9', 'CEB1647F', '72F383E9']",25,unconfirmed
creature_149,"['x_114', 'y_55']",10,"['1E330E53', '8949DA34', '2CCC1EB1', 'A02C5797', 'DA7166EB', '291C5939', '83D3903E', '1CDEA30D', '24DA3442', '0634A501', 'BB3BA07B', 'CBD87889', '2D0F86E7', '109DD74A', '6C2337C2', '0FF2A34F', '00747F80', '8AA55F2E', '9B116DD9', '5695FFAA', '6F210411', 'ED340226', '2366F3B9', '8397C94A']",25,unconfirmed
creature_150,"['x_126', 'y_114']",10,"['6975A7E4', '6971A7E4', '34434173', '5634F236', 'D512D6F5', 'C919D2FE', '5ECC9C79', '3391CC69', '290BF8F8', '0296E9E7', '27A0F613', '68F0360E', '1E6331C5', 'E99BAA32', '1F9D9549', 'EA9CA5F8', '44A38608', '263416F4', 'F82E1760', '28DB632B', '0BB135B0', 'B63CC65D', 'E308C27E', '394F5E9E']",25,unconfirmed
creature_151,"['x_32', 'y_26']",15,"['55BD4F75', 'DFF08942', 'DF81B237', '13C421B1', 'AF9DE748', '2013B824', 'B97D1623', 'E55481A2', 'FE582DC4', '3249256A', '3682B00A', 'FB7D1623', '9574F712', '7EC71B8E', 'B63CC65D', '8B560A1A', 'D9A080A4', '8B560A1A', '973BF6D0', '7FF7CF76', '90480C3C', '1B2CB7CB', '3722B2D8', '37A0F617']",25,unconfirmed
creature_152,"['x_127', 'y_98']",10,"['54378A09', '9BBC1823', 'E50B5852', 'D0282622', '5491CB6C', 'F1F7A906', 'C8019255', '9FF0BD47', '5E6331C5', '5A00630E', '89A84397', 'F0A16C2D', '97E4A87C', '1CD32DE3', 'CD4AF8BE', '0A8C422B', '217F4349', '18501D6D', '59259CAD', 'F600E340', '96F87370', 'A02E5797', 'B75353DD', 'B9BABB93']",25,unconfirmed
creature_153,"['x_127', 'y_118']",31,"['0E4BFDDD', '433BE5FE', '0FF6A76F', 'A50B09B4', '8828B014', '86AC4A62', '291C5939', '5BA09CE2', '8646E449', '3391CD69', '3BDE4114', '27A0F613', 'F081642D', 'F2D7AE45', 'D5B27B81', '8F2A7C1D', 'E0A14B81', '5ECE9C79', '0BB135B0', '54378A09', '01420254', 'ED0A192B', '953E2983', 'AF39B689']",25,unconfirmed
creature_154,"['x_79', 'y_26']",10,"['039FFB9D', 'F07FE48F', '79038BDD', '291C5939', 'B47848C4', 'C1368D52', '55D946FC', '7FF74F76', 'C012EF53', 'B8DFE322', '053CA0BA', 'A7705E29', 'B94F5E9E', '44BB06E9', '0296E9E7', '271933C2', '6A8CA017', '4558D3B6', '9B316DDC', '6B8CB417', '0E0B7DDD', '148EED11', 'F82E1760', '9C396D67']",25,unconfirmed
creature_155,"['x_86', 'y_0']",10,"['F02C2623', '07D70FFD', '6AD384D5', '27F68044', '9B396DDC', 'D0190A92', '33854B85', '673CB9AF', '24DA3CC2', 'E110DCE1', '272B31B5', '68F0360E', 'FDEF6F57', '7FF74F76', 'C03C319F', '7FF74F76', 'A8048CD8', '73204A58', '55ACBF9B', '5B37DCD7', 'B08C42A3', '5694F172', '704246F1', 'D59F39F6']",25,unconfirmed
creature_156,"['x_26', 'y_117']",33,"['ED8FA11D', '148AED11', '5E4B5C01', '6971A5E4', 'E54481A2', '878F17B1', '9C316567', '3492A18F', '3F5893C9', '55BD4F75', '78C5815C', '98F7B27C', '58F028CE', '4158779C', '968D07C2', '3602B00A', '4980E25A', '9AD83242', 'C136CF69', '8949DA34', '599DB2DB', 'D02C2623', '5917DCD7', 'FE45D98D']",25,unconfirmed
creature_157,"['x_127', 'y_29']",10,"['EA9CA5F8', '89A84397', 'C1E125CB', 'A3EF8793', '4F4C5676', '44A38608', '0296E9E7', '3492A18F', '3C02B3B5', '50C66B20', '4971A7E4', '144986A8', '0E4BFDDD', '34A4E789', 'F4773579', '6DA2B10C', '95BA561A', 'EE3E339C', '4EE18C9A', '09057C13', '34434173', '3391CC69', '5695FFAB', '8C768528']",25,unconfirmed
creature_158,"['x_126', 'y_86']",10,"['CBDE245A', 'F88452E9', '26A1D984', 'F1331700', '5E6331C5', 'EC5A3802', '1E330E53', '8F2A7C1D', '89A87203', '1A95F2AE', 'D9994B28', '270ECA89', '878F17B1', '4E93D17E', 'D512D6F5', '2384A4EC', '973BF6D0', 'A5A56EF5', '977450D5', '50EEE16E', '95DAACEE', '5937DCD5', 'B75353DC', 'C2CA3F3F']",25,unconfirmed
creature_159,"['x_26', 'y_37']",10,"['C919D2EE', 'B0782CC6', 'A04C90EA', 'A2F8A9DD', 'E54481A2', '226AF19E', '78550A60', '422A5ABD', '5695FFAB', '0380A6EC', 'B18C42A3', '04EEB78F', '559946FC', 'EB100B9D', 'DE45D98D', '5C1D486C', 'B9E38858', '3391C469', 'B18C42A3', 'B435E451', 'B1B8B0EB', '2CCC1EB1', '08206527', '34434172']",25,unconfirmed
creature_160,"['x_67', 'y_113']",13,"['5491CA7E', '7C6448F3', '5695FFAB', 'D9A080A4', '428E3F3F', 'CBDE245A', '2384A6EC', '8D5A5C7A', '7FF7CF76', '878F17B1', '412F1101', '27A2F613', '0296E1E7', '558EEDAE', '5695FFAA', '2D0F86E4', '55BD4F7D', '0E2CC3ED', '5E6A6EA8', 'EFC83432', '8427EE1E', 'D02D2623', '3BDE4114', '673CB9AF']",25,unconfirmed
creature_161,"['x_103', 'y_0']",10,"['FE5A2DC4', 'CEB1647F', 'B75353DC', '5E8C9C7B', '97A4A87C', '0FF2A74F', '3720B2D8', 'ABB230C7', '039FFB9D', '5A409F04', 'F0359C77', 'F183DA52', '6573DFAC', 'C30AB1E6', 'BB9C6CBC', '1DA91C19', 'F0359C77', 'C919D2EE', '1E1D9549', '0A698DAE', 'F501A344', 'DDD09CB2', '83E4030B', 'E110D8E1']",25,unconfirmed
creature_162,"['x_33', 'y_9']",10,"['5E6331C5', '5937DCD5', '0A891EF3', '55D942FC', '080F0569', '51CE23E5', '0858D308', 'A5A56EF5', 'B9E38858', '05094B78', 'F1F7A906', '2384A4EC', '8AA55F2E', '3B461EAC', 'E54481A2', '5E7E245C', '7FF74F76', '34C34173', '2582CC05', 'ED9BAA32', 'CBDE245A', 'A58E988C', '0A891EF3', 'CBDE245A']",25,unconfirmed
creature_163,"['x_91', 'y_99']",10,"['8397C94A', '4158779C', '8949DA34', '74434173', 'CBD87889', 'E76FD62F', '3CA8B4A6', '44BB06E9', 'D302A1E7', '2366F3B9', 'DA7166EB', '44BB06E9', '730398ED', '291C5939', '7FF74F76', '1CDEA30D', '6A8CA017', '3911150F', '9F076B31', '24DA3442', '75F847D9', 'C999D2EE', 'B63CC65D', '2CCC1EB1']",25,unconfirmed
creature_164,"['x_127', 'y_35']",10,"['8DDA5C7A', '3391CC69', '2384E6EC', '2E3F631B', '2E77B3B1', '7EC71B8E', 'ED8FA11D', '55BD4F75', '27A1F613', '3391CC69', '5415E9AB', '979B96E3', 'D844E6BC', '11A888CD', '1A95F2AE', '65E15E2D', '0A8912F3', 'E50BD852', '2AE16C81', 'B6364A77', '89A87203', '250F852D', '820796D1', '599DB25B']",25,unconfirmed
creature_165,"['x_120', 'y_121']",13,"['0858C308', '3391C469', '00747F80', 'F0759C77', 'B4356451', '18140F4C', '7DF7CF76', 'F9B60469', '673CB9AE', 'B8D46E64', 'BFFA905B', 'F14D7CE7', '5694F162', '7491CB6E', 'D302B1E7', '59659CAD', 'BFFA905B', 'E76FD62F', '5EF12090', '0CFE3F10', '55BD4F75', '611CF30A', '2EF7B3B1', 'ED8FA11D']",25,unconfirmed
creature_166,"['x_127', 'y_17']",14,"['0296E9E7', 'ED8FA11D', 'F1FFA906', '8BFED9F9', '5ECE9C79', 'C7F18942', '27A0C4BB', '422A5AB5', '89A87203', '5695FFAB', '0296E9E7', 'E608489E', '6AF3FD8D', '039FFBDD', 'C895A53F', '6AFBFD8D', '4E7DE747', '3391CC69', '087160BE', 'F67392FA', '10C66B30', '0CFA3F10', '5DEECD67', '0296E9E7']",25,unconfirmed
creature_167,"['x_77', 'y_86']",21,"['5ECC9C79', '6E442095', 'F4773558', 'B63CC65D', 'D02C2623', 'BDF95636', '95BA561A', '53F98107', '2366F3B9', 'BA9377C3', '6B8CB417', 'EE3E339C', '2366F3B9', '44A38608', '8628CA62', 'DE45D98D', '07806286', '5695FFAB', '5B88F697', 'D751EC2B', '2B8EF4C5', '9C66EBDB', '9C316567', '2EEDFD3F']",25,unconfirmed
creature_168,"['x_83', 'y_78']",18,"['5B25F89D', '26540BF2', '1291F3BA', '144186A8', '89BC0040', '27A0F613', 'E54481A2', '1E510E43', 'F1F7A906', '1DA91C19', 'D5B03B81', 'D02C2623', '1ACE720D', '1C501C6D', '5917DED7', 'CBDE245A', '5365F89D', 'D30A31E7', '1491CB6E', '7722B2D8', 'D2F7AE45', '5595CB6E', '44BB06E9', '144186A8']",25,unconfirmed
creature_169,"['x_37', 'y_111']",13,"['CD8AFD45', '0A2CC3ED', '0634A501', '039FFB9D', '27A0F613', '0392FAAE', '8D8BEC8C', '53F98107', 'E260BBF5', '66844264', '2C1B7281', '5694F152', '5694F172', 'A50E988C', '3AA71704', '793D60FA', 'DB644252', '8AA55F2E', 'F1F7A906', 'B75353DD', 'B688211F', 'BB3BA07B', 'E260BBF5', '6C2337C2']",25,unconfirmed
creature_170,"['x_95', 'y_80']",10,"['ABB230C7', '72CE1E68', '5EDC9C79', '09594046', 'B7A6946B', '0E9D9509', 'A02E5797', '35231D19', '44A38608', 'A1AD996E', '6573DFAC', 'A22E4797', '1FAC0DA8', '2BB035B2', '1976D47D', 'CBDE245A', '6B8CB417', '37A2F613', 'C773918D', '2D0F852D', '271933C2', '89ABEE9C', 'AE73253A', '953E2983']",25,unconfirmed
creature_171,"['x_126', 'y_69']",35,"['E260BBF5', '05094B78', '957BE629', '2EF7B3B1', '039FFB9D', 'CBDE245A', 'B17263E0', 'F1F7A906', '4CF6DE41', '78540A60', 'CBDE245A', '15A3E0DC', '793D60FA', 'F9B40469', '8DABEC8C', '5634F236', '9D2418D3', '4F007EA5', '00767F80', '973BF6D0', '3AA71704', '15E2BC4D', '53F98107', '2C1B7281']",25,unconfirmed
creature_172,"['x_62', 'y_39']",10,"['6B8CA017', '8DABEE9C', '0FF2A74F', 'F4773579', '4EE18C9A', '9A969FD0', 'C1E125CB', '039FFB8D', '6E9B5E78', '2D93C39E', '30476ECB', '866C81DB', '977BD6D0', '6AE16D63', 'D1331702', '973AF6D0', 'FD8FA11D', 'EB97C2A0', '5F4B5C05', '9C396D67', 'A9EF7752', '790CE01F', '1DA91C19', 'E110DCE1']",25,unconfirmed
creature_173,"['x_85', 'y_102']",10,"['78550A60', '4971F9BB', '6E442095', '0791C25F', '422A5A3D', 'BF9C6CBC', 'A4F4F0BB', 'CD42F83E', '5695FFAA', '4AF931E4', 'C919D2BE', '75F847D9', '977450D5', '9E108FBA', '34C34173', 'B63CC65D', 'E7A20C37', 'F1331700', 'F82E0760', '9055E340', '3391CC6D', '88A87203', '39DE4115', '83E4030B']",25,unconfirmed
creature_174,"['x_29', 'y_75']",10,"['34434173', 'D844E6BC', 'B93E478E', '1A95F2AE', 'D1331700', '5634F226', '7C48D907', '9C316567', '109DD74A', '0E2CC3ED', '97A4A87C', '080D0569', '65E15E2D', '65E15E0D', '32492562', '6971A7E4', '83E4030B', 'ED8FA11D', 'C6B24A19', '89A87203', 'DB644252', '2AE16C81', '6F0486C9', '44AB8608']",25,unconfirmed
creature_175,"['x_81', 'y_10']",10,"['B43CC65D', '0A891EF3', '0971F1BB', 'B8D46A64', '0CD50187', 'F081642D', '54278A0D', '5491CB6E', '73206A58', 'F183DA52', 'EE3E331C', '37A6B46B', 'C6B24A39', 'F47FE48F', '5B7652C3', '5A00630E', 'D02D2623', '34C34173', 'BB3FA13B', '053C91BA', '8397C94A', '657E8442', '8621A67D', '1291F3BA']",25,unconfirmed
creature_176,"['x_57', 'y_37']",27,"['039FFB9D', '5937DCC5', 'B63CC65D', 'AF9DE74C', 'E7B4BFB3', 'C9BC2044', '217F434D', '994F5E9E', '290BF8F8', '2CCC1EB1', '431A8883', 'E6543A7B', '735EEC52', '144186A8', '8C44D510', '40FED1E7', '7D92D0C1', '878F17B1', '6573DFAC', 'B9E7D858', '98A43E18', 'EFC83432', '5937DCD5', '26540BF2']",25,unconfirmed
creature_177,"['x_89', 'y_38']",10,"['B688211F', 'B63CC65D', 'B94F5E9E', '8828B014', '1B2CB6CB', '7592D0C1', '96F87370', '9FF0BD47', '9949DE34', '148EED11', 'CEB955A2', '59BDB2DB', '27A0F613', '26EDEB76', 'CD42F83E', '0BB13DB0', '0A698DAE', '3C12B3B5', '0791C25F', 'D59F39F6', '0791D65F', '148EED13', '5ECE9C79', 'B2BEBB48']",25,unconfirmed
creature_178,"['x_127', 'y_73']",10,"['1C29F2D2', '5591CB6E', 'B08C42A3', '7FF7CF76', '27A0F613', '558EE5AE', '2684F85D', '0CFA1F10', '3759B72F', 'FDEB6F57', '558EEDAC', '0296E9E7', '24DA3CC2', '79284080', '54278A0D', '9FF0BD47', '3F589359', 'D646D30A', '6971A7E4', '5695FFAB', 'E6543A7B', '144186A8', '73204A58', 'C136CF69']",25,unconfirmed
creature_179,"['x_118', 'y_4']",28,"['290BF8F8', '9F6AA058', '2839C54E', 'B4784CC4', '68F0360E', '394F5E9E', '01EF82E7', '0FF6A76F', '75F847D9', 'D02C2623', '039FFB9D', 'CC4CD510', '27A0C5BB', 'B1B9B0EB', 'D02CA623', 'C5DF59A2', 'EA9CA5F8', '272B31B5', '439FFF9D', 'C717F456', '44A38608', '95BA561A', '5650A7DC', 'B94F5E9E']",25,unconfirmed
creature_180,"['x_118', 'y_84']",10,"['125E8580', '599DB6DB', '5ECC9C7B', '1291F3BA', '217F434D', '70CE1EA8', '11326FC2', '24DAB4E2', '4CE6DE41', '878F15B1', 'D1282622', '59DCEAF1', '0A698DAE', '735EEC52', 'F14BD885', '4158779C', '78C5815C', 'C30AB1E7', '954DDF9B', '065C2F71', 'DB644252', '7592D0C1', '55BD4F75', 'E50BD852']",25,unconfirmed
creature_181,"['x_111', 'y_127']",35,"['C9F4959F', 'BFFA905B', '6BD384D5', '8BFED9F8', 'BE74445E', 'C02D778D', '7091E9C3', '72F383E9', '25005BBB', 'F82E1760', '4971A7E4', '9C66EBDB', '9FF0BD47', 'CD42F83E', '290BF8F8', 'C02D778D', '7FF7CF76', '7E92D085', '55BD4D75', '8C4CD510', '2F8CBD57', 'F88452E9', '75D2D0C1', '27A0E613']",25,unconfirmed
creature_182,"['x_127', 'y_20']",10,"['2CCC1EB1', '7D92D0C1', '2EECF93F', 'B57263E0', '7C48D907', '4D007EA5', '8C44D510', '209232AE', '2D0F852D', '00747F80', 'A8048CD8', '039FFB9D', 'EFC83432', '7C48D987', 'DB644252', 'F1F7A906', '0A891EF3', '2580CC05', '2F8CBF57', 'E50BD852', 'E0889078', 'B2BEBB48', '994F5E9E', 'A068431A']",25,unconfirmed
creature_183,"['x_71', 'y_118']",10,"['C919D2EE', '27E2F613', 'C012EFD3', '412F1101', '4223ED44', '79038BDD', '66053109', '73A04A58', '28DB632B', 'C919D2EE', '5ECC9C79', 'ABB230C7', '5595CB6E', '9A969FD0', '7F619E6D', '735EEC52', 'A068431A', '6975A7E4', '13C421B1', 'E6709FF2', '9C0B8EA5', 'C773918D', '1D9D9549', '0392FAAE']",25,unconfirmed
creature_184,"['x_103', 'y_3']",35,"['EF2D3791', '8F2A7C1D', 'F88452E9', '7FF74F76', '039FFB9D', 'B9E38858', 'B75353DC', '2582CC05', '51CE23E5', '270ECA89', 'F1F7A906', '9D545F76', '95DAACEE', '5F4B5C01', '5491CB6E', 'A02E5797', '5695FFAB', '5E6331C5', 'ED8FB19D', 'CBDE245A', '8BFED9F9', '5694F172', '0A891EF3', '599DB2DF']",25,unconfirmed
creature_185,"['x_92', 'y_2']",14,"['FE5A2DC4', '9FB3663C', '7DF7CF76', '5634F226', 'C28E3F3E', '6975A7E4', 'D02C2623', '071A42CC', 'D59F39B6', '9155E340', '5695FFAA', 'FE5A2DC4', 'B75353DC', '5F4B5C01', '0C55018F', '0C550185', '1C29F2D2', '8D2A7C1D', '2F9DE748', '5455E9AB', '793D68FA', '477EF899', '7FF7CF76', '0A8C422B']",25,unconfirmed
creature_186,"['x_55', 'y_18']",10,"['3391CC69', '4EE18C9A', '13D65B83', '72CE1E28', '0A891AF3', '2C1B7281', '0C551187', 'F14D7CE7', '558EEDAE', '5DEADD67', '4F93BBAB', '5415E9AB', '27A0F613', '205F434D', '673CB9AF', '2E77B3B1', '0AE98DAE', '7EC71B8E', 'A09232AE', 'B63EC65D', '270ECA89', 'AD93838E', 'E50BD852', '7034A584']",25,unconfirmed
creature_187,"['x_45', 'y_29']",22,"['72CE1E28', '1291F3BA', '293FD123', '89A87203', '11326FC2', '613CF308', '0E2CC3ED', '59659CED', '979B16E3', '3F589359', 'F14BD885', '7592D0C1', 'DB644252', 'F183DA52', '217F434D', '59DCEAF1', 'C166264C', '2EF6B3B1', '83D3903C', 'E50BD852', '599DB6DB', 'B75373DC', 'B488211F', '26A1D984']",25,unconfirmed
creature_188,"['x_119', 'y_46']",27,"['C3024C2C', '44BB06E9', 'D30231E7', '2E3F631B', '55BD4F75', '9C66EBDB', '759C56B8', '0CD50187', 'ED8FB19D', '35231D19', '0FF6A76F', '7EC71BAE', '73206A58', '9198C6BD', '2C1B7281', '2384E6EC', '209232AE', '144186A8', '0634A501', '1CDEA30D', '2C3B7281', '3391CC69', '6F210411', '42AE3F3F']",25,unconfirmed
